model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
fde,x,10,10,0.15,1,94,6,100,0
fde,x,10,11,0.15,1,95,5,100,0
fde,x,10,12,0.15,1,98,2,100,0
fde,x,10,13,0.15,1,98,2,100,0
fde,x,10,14,0.15,1,100,0,100,0
fde,x,10,15,0.15,1,95,5,100,0
fde,x,10,16,0.15,1,100,0,100,0
fde,x,10,17,0.15,1,100,0,100,0
fde,x,10,18,0.15,1,98,2,100,0
fde,x,10,19,0.15,1,100,0,100,0
fde,x,10,20,0.15,1,98,2,100,0
fde,x,10,1,0.15,2,96,4,100,0
fde,x,10,2,0.15,2,97,3,100,0
fde,x,10,3,0.15,2,100,0,100,0
fde,x,10,4,0.15,2,99,1,100,0
fde,x,10,5,0.15,2,97,3,100,0
fde,x,10,6,0.15,2,99,1,100,0
fde,x,10,7,0.15,2,100,0,100,0
fde,x,10,8,0.15,2,100,0,100,0
fde,x,10,9,0.15,2,97,3,100,0
fde,x,10,10,0.15,2,98,2,100,0
fde,x,10,11,0.15,2,99,1,100,0
fde,x,10,12,0.15,2,98,2,100,0
fde,x,10,13,0.15,2,95,5,100,0
fde,x,10,14,0.15,2,99,1,100,0
fde,x,10,15,0.15,2,100,0,100,0
fde,x,10,16,0.15,2,100,0,100,0
fde,x,10,17,0.15,2,96,4,100,0
fde,x,10,18,0.15,2,95,5,100,0
fde,x,10,19,0.15,2,100,0,100,0
fde,x,10,20,0.15,2,100,0,100,0
fde,x,10,1,0.15,3,89,11,100,0
fde,x,10,2,0.15,3,100,0,100,0
fde,x,10,3,0.15,3,100,0,100,0
fde,x,10,4,0.15,3,95,5,100,0
fde,x,10,5,0.15,3,100,0,100,0
fde,x,10,6,0.15,3,100,0,100,0
fde,x,10,7,0.15,3,100,0,100,0
fde,x,10,8,0.15,3,98,2,100,0
fde,x,10,9,0.15,3,100,0,100,0
fde,x,10,10,0.15,3,100,0,100,0
fde,x,10,11,0.15,3,100,0,100,0
fde,x,10,12,0.15,3,100,0,100,0
fde,x,10,13,0.15,3,100,0,100,0
fde,x,10,14,0.15,3,99,1,100,0
fde,x,10,15,0.15,3,96,4,100,0
fde,x,10,16,0.15,3,99,1,100,0
fde,x,10,17,0.15,3,97,3,100,0
fde,x,10,18,0.15,3,100,0,100,0
fde,x,10,19,0.15,3,100,0,100,0
fde,x,10,20,0.15,3,100,0,100,0
fde,x,10,1,0.15,4,99,1,100,0
fde,x,10,2,0.15,4,94,6,100,0
fde,x,10,3,0.15,4,96,4,100,0
fde,x,10,4,0.15,4,94,6,100,0
fde,x,10,5,0.15,4,100,0,100,0
fde,x,10,6,0.15,4,100,0,100,0
fde,x,10,7,0.15,4,98,2,100,0
fde,x,10,8,0.15,4,97,3,100,0
fde,x,10,9,0.15,4,100,0,100,0
fde,x,10,10,0.15,4,96,4,100,0
fde,x,10,11,0.15,4,99,1,100,0
fde,x,10,12,0.15,4,100,0,100,0
fde,x,10,13,0.15,4,100,0,100,0
fde,x,10,14,0.15,4,100,0,100,0
fde,x,10,15,0.15,4,94,6,100,0
fde,x,10,16,0.15,4,98,2,100,0
fde,x,10,17,0.15,4,100,0,100,0
fde,x,10,18,0.15,4,100,0,100,0
fde,x,10,19,0.15,4,99,1,100,0
fde,x,10,20,0.15,4,100,0,100,0
fde,x,10,1,0.15,5,100,0,100,0
fde,x,10,2,0.15,5,99,1,100,0
fde,x,10,3,0.15,5,100,0,100,0
fde,x,10,4,0.15,5,98,2,100,0
fde,x,10,5,0.15,5,99,1,100,0
fde,x,10,6,0.15,5,100,0,100,0
fde,x,10,7,0.15,5,100,0,100,0
fde,x,10,8,0.15,5,99,1,100,0
fde,x,10,9,0.15,5,98,2,100,0
fde,x,10,10,0.15,5,97,3,100,0
fde,x,10,11,0.15,5,100,0,100,0
fde,x,10,12,0.15,5,100,0,100,0
fde,x,10,13,0.15,5,97,3,100,0
fde,x,10,14,0.15,5,99,1,100,0
fde,x,10,15,0.15,5,100,0,100,0
fde,x,10,16,0.15,5,99,1,100,0
fde,x,10,17,0.15,5,99,1,100,0
fde,x,10,18,0.15,5,97,3,100,0
fde,x,10,19,0.15,5,100,0,100,0
fde,x,10,20,0.15,5,100,0,100,0
fde,x,10,1,0.15,6,100,0,100,0
fde,x,10,2,0.15,6,98,2,100,0
fde,x,10,3,0.15,6,99,1,100,0
fde,x,10,4,0.15,6,96,4,100,0
fde,x,10,5,0.15,6,100,0,100,0
fde,x,10,6,0.15,6,98,2,100,0
fde,x,10,7,0.15,6,100,0,100,0
fde,x,10,8,0.15,6,95,5,100,0
fde,x,10,9,0.15,6,100,0,100,0
fde,x,10,10,0.15,6,98,2,100,0
fde,x,10,11,0.15,6,100,0,100,0
fde,x,10,12,0.15,6,100,0,100,0
fde,x,10,13,0.15,6,100,0,100,0
fde,x,10,14,0.15,6,100,0,100,0
fde,x,10,15,0.15,6,97,3,100,0
fde,x,10,16,0.15,6,100,0,100,0
fde,x,10,17,0.15,6,100,0,100,0
fde,x,10,18,0.15,6,100,0,100,0
fde,x,10,19,0.15,6,100,0,100,0
fde,x,10,20,0.15,6,92,8,100,0
fde,x,10,1,0.15,7,97,3,100,0
fde,x,10,2,0.15,7,100,0,100,0
fde,x,10,3,0.15,7,100,0,100,0
fde,x,10,4,0.15,7,99,1,100,0
fde,x,10,5,0.15,7,94,6,100,0
fde,x,10,6,0.15,7,96,4,100,0
fde,x,10,7,0.15,7,100,0,100,0
fde,x,10,8,0.15,7,95,5,100,0
fde,x,10,9,0.15,7,97,3,100,0
fde,x,10,10,0.15,7,100,0,100,0
fde,x,10,11,0.15,7,100,0,100,0
fde,x,10,12,0.15,7,94,6,100,0
fde,x,10,13,0.15,7,96,4,100,0
fde,x,10,14,0.15,7,96,4,100,0
fde,x,10,15,0.15,7,100,0,100,0
fde,x,10,16,0.15,7,100,0,100,0
fde,x,10,17,0.15,7,100,0,100,0
fde,x,10,18,0.15,7,100,0,100,0
fde,x,10,19,0.15,7,94,6,100,0
fde,x,10,20,0.15,7,100,0,100,0
fde,x,10,1,0.15,8,95,5,100,0
fde,x,10,2,0.15,8,98,2,100,0
fde,x,10,3,0.15,8,100,0,100,0
fde,x,10,4,0.15,8,100,0,100,0
fde,x,10,5,0.15,8,100,0,100,0
fde,x,10,6,0.15,8,100,0,100,0
fde,x,10,7,0.15,8,97,3,100,0
fde,x,10,8,0.15,8,98,2,100,0
fde,x,10,9,0.15,8,100,0,100,0
fde,x,10,10,0.15,8,98,2,100,0
fde,x,10,11,0.15,8,100,0,100,0
fde,x,10,12,0.15,8,95,5,100,0
fde,x,10,13,0.15,8,100,0,100,0
fde,x,10,14,0.15,8,100,0,100,0
fde,x,10,15,0.15,8,100,0,100,0
fde,x,10,16,0.15,8,100,0,100,0
fde,x,10,17,0.15,8,100,0,100,0
fde,x,10,18,0.15,8,98,2,100,0
fde,x,10,19,0.15,8,95,5,100,0
fde,x,10,20,0.15,8,97,3,100,0
fde,x,10,1,0.15,9,92,8,100,0
fde,x,10,2,0.15,9,94,6,100,0
fde,x,10,3,0.15,9,96,4,100,0
fde,x,10,4,0.15,9,100,0,100,0
fde,x,10,5,0.15,9,92,8,100,0
fde,x,10,6,0.15,9,97,3,100,0
fde,x,10,7,0.15,9,100,0,100,0
fde,x,10,8,0.15,9,100,0,100,0
fde,x,10,9,0.15,9,100,0,100,0
fde,x,10,10,0.15,9,97,3,100,0
fde,x,10,11,0.15,9,96,4,100,0
fde,x,10,12,0.15,9,94,6,100,0
fde,x,10,13,0.15,9,96,4,100,0
fde,x,10,14,0.15,9,100,0,100,0
fde,x,10,15,0.15,9,98,2,100,0
fde,x,10,16,0.15,9,100,0,100,0
fde,x,10,17,0.15,9,100,0,100,0
fde,x,10,18,0.15,9,100,0,100,0
fde,x,10,19,0.15,9,97,3,100,0
fde,x,10,20,0.15,9,95,5,100,0
fde,x,10,1,0.2,0,1,99,100,0
fde,x,10,2,0.2,0,1,99,100,0
fde,x,10,3,0.2,0,1,99,100,0
fde,x,10,4,0.2,0,1,99,100,0
fde,x,10,5,0.2,0,1,99,100,0
fde,x,10,6,0.2,0,1,99,100,0
fde,x,10,7,0.2,0,1,99,100,0
fde,x,10,8,0.2,0,1,99,100,0
fde,x,10,9,0.2,0,1,99,100,0
fde,x,10,10,0.2,0,1,99,100,0
fde,x,10,11,0.2,0,1,99,100,0
fde,x,10,12,0.2,0,1,99,100,0
fde,x,10,13,0.2,0,1,99,100,0
fde,x,10,14,0.2,0,1,99,100,0
fde,x,10,15,0.2,0,1,99,100,0
fde,x,10,16,0.2,0,1,99,100,0
fde,x,10,17,0.2,0,1,99,100,0
fde,x,10,18,0.2,0,1,99,100,0
fde,x,10,19,0.2,0,1,99,100,0
fde,x,10,20,0.2,0,1,99,100,0
fde,x,10,1,0.2,1,100,0,100,0
fde,x,10,2,0.2,1,100,0,100,0
fde,x,10,3,0.2,1,98,2,100,0
fde,x,10,4,0.2,1,99,1,100,0
fde,x,10,5,0.2,1,96,4,100,0
fde,x,10,6,0.2,1,100,0,100,0
fde,x,10,7,0.2,1,100,0,100,0
fde,x,10,8,0.2,1,99,1,100,0
fde,x,10,9,0.2,1,100,0,100,0
fde,x,10,10,0.2,1,100,0,100,0
fde,x,10,11,0.2,1,100,0,100,0
fde,x,10,12,0.2,1,100,0,100,0
fde,x,10,13,0.2,1,99,1,100,0
fde,x,10,14,0.2,1,100,0,100,0
fde,x,10,15,0.2,1,98,2,100,0
fde,x,10,16,0.2,1,100,0,100,0
fde,x,10,17,0.2,1,100,0,100,0
fde,x,10,18,0.2,1,96,4,100,0
fde,x,10,19,0.2,1,100,0,100,0
fde,x,10,20,0.2,1,95,5,100,0
fde,x,10,1,0.2,2,98,2,100,0
fde,x,10,2,0.2,2,100,0,100,0
fde,x,10,3,0.2,2,100,0,100,0
fde,x,10,4,0.2,2,99,1,100,0
fde,x,10,5,0.2,2,98,2,100,0
fde,x,10,6,0.2,2,100,0,100,0
fde,x,10,7,0.2,2,99,1,100,0
fde,x,10,8,0.2,2,100,0,100,0
fde,x,10,9,0.2,2,100,0,100,0
fde,x,10,10,0.2,2,95,5,100,0
fde,x,10,11,0.2,2,100,0,100,0
fde,x,10,12,0.2,2,98,2,100,0
fde,x,10,13,0.2,2,98,2,100,0
fde,x,10,14,0.2,2,98,2,100,0
fde,x,10,15,0.2,2,99,1,100,0
fde,x,10,16,0.2,2,97,3,100,0
fde,x,10,17,0.2,2,96,4,100,0
fde,x,10,18,0.2,2,98,2,100,0
fde,x,10,19,0.2,2,100,0,100,0
fde,x,10,20,0.2,2,100,0,100,0
fde,x,10,1,0.2,3,100,0,100,0
fde,x,10,2,0.2,3,100,0,100,0
fde,x,10,3,0.2,3,100,0,100,0
fde,x,10,4,0.2,3,100,0,100,0
fde,x,10,5,0.2,3,97,3,100,0
fde,x,10,6,0.2,3,100,0,100,0
fde,x,10,7,0.2,3,100,0,100,0
fde,x,10,8,0.2,3,100,0,100,0
fde,x,10,9,0.2,3,98,2,100,0
fde,x,10,10,0.2,3,100,0,100,0
fde,x,10,11,0.2,3,100,0,100,0
fde,x,10,12,0.2,3,100,0,100,0
fde,x,10,13,0.2,3,100,0,100,0
fde,x,10,14,0.2,3,100,0,100,0
fde,x,10,15,0.2,3,100,0,100,0
fde,x,10,16,0.2,3,100,0,100,0
fde,x,10,17,0.2,3,100,0,100,0
fde,x,10,18,0.2,3,100,0,100,0
fde,x,10,19,0.2,3,97,3,100,0
fde,x,10,20,0.2,3,100,0,100,0
fde,x,10,1,0.2,4,100,0,100,0
fde,x,10,2,0.2,4,100,0,100,0
fde,x,10,3,0.2,4,96,4,100,0
fde,x,10,4,0.2,4,100,0,100,0
fde,x,10,5,0.2,4,100,0,100,0
fde,x,10,6,0.2,4,96,4,100,0
fde,x,10,7,0.2,4,98,2,100,0
fde,x,10,8,0.2,4,100,0,100,0
fde,x,10,9,0.2,4,97,3,100,0
fde,x,10,10,0.2,4,95,5,100,0
fde,x,10,11,0.2,4,99,1,100,0
fde,x,10,12,0.2,4,100,0,100,0
fde,x,10,13,0.2,4,98,2,100,0
fde,x,10,14,0.2,4,98,2,100,0
fde,x,10,15,0.2,4,96,4,100,0
fde,x,10,16,0.2,4,100,0,100,0
fde,x,10,17,0.2,4,98,2,100,0
fde,x,10,18,0.2,4,92,8,100,0
fde,x,10,19,0.2,4,100,0,100,0
fde,x,10,20,0.2,4,93,7,100,0
fde,x,10,1,0.2,5,100,0,100,0
fde,x,10,2,0.2,5,100,0,100,0
fde,x,10,3,0.2,5,97,3,100,0
fde,x,10,4,0.2,5,96,4,100,0
fde,x,10,5,0.2,5,100,0,100,0
fde,x,10,6,0.2,5,99,1,100,0
fde,x,10,7,0.2,5,97,3,100,0
fde,x,10,8,0.2,5,100,0,100,0
fde,x,10,9,0.2,5,97,3,100,0
fde,x,10,10,0.2,5,100,0,100,0
fde,x,10,11,0.2,5,100,0,100,0
fde,x,10,12,0.2,5,99,1,100,0
fde,x,10,13,0.2,5,100,0,100,0
fde,x,10,14,0.2,5,100,0,100,0
fde,x,10,15,0.2,5,97,3,100,0
fde,x,10,16,0.2,5,92,8,100,0
fde,x,10,17,0.2,5,99,1,100,0
fde,x,10,18,0.2,5,95,5,100,0
fde,x,10,19,0.2,5,98,2,100,0
fde,x,10,20,0.2,5,100,0,100,0
fde,x,10,1,0.2,6,100,0,100,0
fde,x,10,2,0.2,6,100,0,100,0
fde,x,10,3,0.2,6,99,1,100,0
fde,x,10,4,0.2,6,100,0,100,0
fde,x,10,5,0.2,6,100,0,100,0
fde,x,10,6,0.2,6,100,0,100,0
fde,x,10,7,0.2,6,96,4,100,0
fde,x,10,8,0.2,6,94,6,100,0
fde,x,10,9,0.2,6,95,5,100,0
fde,x,10,10,0.2,6,96,4,100,0
fde,x,10,11,0.2,6,100,0,100,0
fde,x,10,12,0.2,6,93,7,100,0
fde,x,10,13,0.2,6,93,7,100,0
fde,x,10,14,0.2,6,100,0,100,0
fde,x,10,15,0.2,6,98,2,100,0
fde,x,10,16,0.2,6,100,0,100,0
fde,x,10,17,0.2,6,99,1,100,0
fde,x,10,18,0.2,6,100,0,100,0
fde,x,10,19,0.2,6,98,2,100,0
fde,x,10,20,0.2,6,97,3,100,0
fde,x,10,1,0.2,7,97,3,100,0
fde,x,10,2,0.2,7,100,0,100,0
fde,x,10,3,0.2,7,96,4,100,0
fde,x,10,4,0.2,7,100,0,100,0
fde,x,10,5,0.2,7,100,0,100,0
fde,x,10,6,0.2,7,96,4,100,0
fde,x,10,7,0.2,7,100,0,100,0
fde,x,10,8,0.2,7,100,0,100,0
fde,x,10,9,0.2,7,98,2,100,0
fde,x,10,10,0.2,7,96,4,100,0
fde,x,10,11,0.2,7,97,3,100,0
fde,x,10,12,0.2,7,100,0,100,0
fde,x,10,13,0.2,7,93,7,100,0
fde,x,10,14,0.2,7,95,5,100,0
fde,x,10,15,0.2,7,100,0,100,0
fde,x,10,16,0.2,7,97,3,100,0
fde,x,10,17,0.2,7,100,0,100,0
fde,x,10,18,0.2,7,98,2,100,0
fde,x,10,19,0.2,7,100,0,100,0
fde,x,10,20,0.2,7,100,0,100,0
fde,x,10,1,0.2,8,100,0,100,0
fde,x,10,2,0.2,8,100,0,100,0
fde,x,10,3,0.2,8,99,1,100,0
fde,x,10,4,0.2,8,100,0,100,0
fde,x,10,5,0.2,8,100,0,100,0
fde,x,10,6,0.2,8,99,1,100,0
fde,x,10,7,0.2,8,100,0,100,0
fde,x,10,8,0.2,8,93,7,100,0
fde,x,10,9,0.2,8,94,6,100,0
fde,x,10,10,0.2,8,100,0,100,0
fde,x,10,11,0.2,8,100,0,100,0
fde,x,10,12,0.2,8,100,0,100,0
fde,x,10,13,0.2,8,100,0,100,0
fde,x,10,14,0.2,8,99,1,100,0
fde,x,10,15,0.2,8,98,2,100,0
fde,x,10,16,0.2,8,100,0,100,0
fde,x,10,17,0.2,8,100,0,100,0
fde,x,10,18,0.2,8,100,0,100,0
fde,x,10,19,0.2,8,94,6,100,0
fde,x,10,20,0.2,8,100,0,100,0
fde,x,10,1,0.2,9,100,0,100,0
fde,x,10,2,0.2,9,98,2,100,0
fde,x,10,3,0.2,9,100,0,100,0
fde,x,10,4,0.2,9,99,1,100,0
fde,x,10,5,0.2,9,100,0,100,0
fde,x,10,6,0.2,9,100,0,100,0
fde,x,10,7,0.2,9,96,4,100,0
fde,x,10,8,0.2,9,93,7,100,0
fde,x,10,9,0.2,9,100,0,100,0
fde,x,10,10,0.2,9,96,4,100,0
fde,x,10,11,0.2,9,100,0,100,0
fde,x,10,12,0.2,9,97,3,100,0
fde,x,10,13,0.2,9,95,5,100,0
fde,x,10,14,0.2,9,95,5,100,0
fde,x,10,15,0.2,9,99,1,100,0
fde,x,10,16,0.2,9,100,0,100,0
fde,x,10,17,0.2,9,100,0,100,0
fde,x,10,18,0.2,9,100,0,100,0
fde,x,10,19,0.2,9,96,4,100,0
fde,x,10,20,0.2,9,94,6,100,0
fde,x,10,1,0.25,0,1,99,100,0
fde,x,10,2,0.25,0,1,99,100,0
fde,x,10,3,0.25,0,1,99,100,0
fde,x,10,4,0.25,0,1,99,100,0
fde,x,10,5,0.25,0,1,99,100,0
fde,x,10,6,0.25,0,1,99,100,0
fde,x,10,7,0.25,0,1,99,100,0
fde,x,10,8,0.25,0,1,99,100,0
fde,x,10,9,0.25,0,1,99,100,0
fde,x,10,10,0.25,0,1,99,100,0
fde,x,10,11,0.25,0,1,99,100,0
fde,x,10,12,0.25,0,1,99,100,0
fde,x,10,13,0.25,0,1,99,100,0
fde,x,10,14,0.25,0,1,99,100,0
fde,x,10,15,0.25,0,1,99,100,0
fde,x,10,16,0.25,0,1,99,100,0
fde,x,10,17,0.25,0,1,99,100,0
fde,x,10,18,0.25,0,1,99,100,0
fde,x,10,19,0.25,0,1,99,100,0
fde,x,10,20,0.25,0,1,99,100,0
fde,x,10,1,0.25,1,100,0,100,0
fde,x,10,2,0.25,1,95,5,100,0
fde,x,10,3,0.25,1,96,4,100,0
fde,x,10,4,0.25,1,98,2,100,0
fde,x,10,5,0.25,1,99,1,100,0
fde,x,10,6,0.25,1,99,1,100,0
fde,x,10,7,0.25,1,98,2,100,0
fde,x,10,8,0.25,1,100,0,100,0
fde,x,10,9,0.25,1,100,0,100,0
fde,x,10,10,0.25,1,100,0,100,0
fde,x,10,11,0.25,1,99,1,100,0
fde,x,10,12,0.25,1,100,0,100,0
fde,x,10,13,0.25,1,100,0,100,0
fde,x,10,14,0.25,1,100,0,100,0
fde,x,10,15,0.25,1,99,1,100,0
fde,x,10,16,0.25,1,99,1,100,0
fde,x,10,17,0.25,1,97,3,100,0
fde,x,10,18,0.25,1,100,0,100,0
fde,x,10,19,0.25,1,100,0,100,0
fde,x,10,20,0.25,1,100,0,100,0
fde,x,10,1,0.25,2,100,0,100,0
fde,x,10,2,0.25,2,100,0,100,0
fde,x,10,3,0.25,2,100,0,100,0
fde,x,10,4,0.25,2,100,0,100,0
fde,x,10,5,0.25,2,96,4,100,0
fde,x,10,6,0.25,2,99,1,100,0
fde,x,10,7,0.25,2,100,0,100,0
fde,x,10,8,0.25,2,96,4,100,0
fde,x,10,9,0.25,2,100,0,100,0
fde,x,10,10,0.25,2,97,3,100,0
fde,x,10,11,0.25,2,99,1,100,0
fde,x,10,12,0.25,2,97,3,100,0
fde,x,10,13,0.25,2,96,4,100,0
fde,x,10,14,0.25,2,95,5,100,0
fde,x,10,15,0.25,2,100,0,100,0
fde,x,10,16,0.25,2,97,3,100,0
fde,x,10,17,0.25,2,99,1,100,0
fde,x,10,18,0.25,2,100,0,100,0
fde,x,10,19,0.25,2,100,0,100,0
fde,x,10,20,0.25,2,100,0,100,0
fde,x,10,1,0.25,3,97,3,100,0
fde,x,10,2,0.25,3,100,0,100,0
fde,x,10,3,0.25,3,95,5,100,0
fde,x,10,4,0.25,3,100,0,100,0
fde,x,10,5,0.25,3,100,0,100,0
fde,x,10,6,0.25,3,100,0,100,0
fde,x,10,7,0.25,3,97,3,100,0
fde,x,10,8,0.25,3,97,3,100,0
fde,x,10,9,0.25,3,100,0,100,0
fde,x,10,10,0.25,3,100,0,100,0
fde,x,10,11,0.25,3,100,0,100,0
fde,x,10,12,0.25,3,96,4,100,0
fde,x,10,13,0.25,3,100,0,100,0
fde,x,10,14,0.25,3,100,0,100,0
fde,x,10,15,0.25,3,100,0,100,0
fde,x,10,16,0.25,3,100,0,100,0
fde,x,10,17,0.25,3,96,4,100,0
fde,x,10,18,0.25,3,98,2,100,0
fde,x,10,19,0.25,3,94,6,100,0
fde,x,10,20,0.25,3,100,0,100,0
fde,x,10,1,0.25,4,100,0,100,0
fde,x,10,2,0.25,4,99,1,100,0
fde,x,10,3,0.25,4,100,0,100,0
fde,x,10,4,0.25,4,100,0,100,0
fde,x,10,5,0.25,4,100,0,100,0
fde,x,10,6,0.25,4,96,4,100,0
fde,x,10,7,0.25,4,100,0,100,0
fde,x,10,8,0.25,4,99,1,100,0
fde,x,10,9,0.25,4,100,0,100,0
fde,x,10,10,0.25,4,99,1,100,0
fde,x,10,11,0.25,4,100,0,100,0
fde,x,10,12,0.25,4,100,0,100,0
fde,x,10,13,0.25,4,96,4,100,0
fde,x,10,14,0.25,4,100,0,100,0
fde,x,10,15,0.25,4,96,4,100,0
fde,x,10,16,0.25,4,94,6,100,0
fde,x,10,17,0.25,4,100,0,100,0
fde,x,10,18,0.25,4,97,3,100,0
fde,x,10,19,0.25,4,94,6,100,0
fde,x,10,20,0.25,4,100,0,100,0
fde,x,10,1,0.25,5,96,4,100,0
fde,x,10,2,0.25,5,93,7,100,0
fde,x,10,3,0.25,5,96,4,100,0
fde,x,10,4,0.25,5,97,3,100,0
fde,x,10,5,0.25,5,95,5,100,0
fde,x,10,6,0.25,5,99,1,100,0
fde,x,10,7,0.25,5,100,0,100,0
fde,x,10,8,0.25,5,94,6,100,0
fde,x,10,9,0.25,5,100,0,100,0
fde,x,10,10,0.25,5,97,3,100,0
fde,x,10,11,0.25,5,98,2,100,0
fde,x,10,12,0.25,5,100,0,100,0
fde,x,10,13,0.25,5,100,0,100,0
fde,x,10,14,0.25,5,100,0,100,0
fde,x,10,15,0.25,5,96,4,100,0
fde,x,10,16,0.25,5,100,0,100,0
fde,x,10,17,0.25,5,100,0,100,0
fde,x,10,18,0.25,5,100,0,100,0
fde,x,10,19,0.25,5,100,0,100,0
fde,x,10,20,0.25,5,96,4,100,0
fde,x,10,1,0.25,6,100,0,100,0
fde,x,10,2,0.25,6,100,0,100,0
fde,x,10,3,0.25,6,99,1,100,0
fde,x,10,4,0.25,6,95,5,100,0
fde,x,10,5,0.25,6,100,0,100,0
fde,x,10,6,0.25,6,100,0,100,0
fde,x,10,7,0.25,6,94,6,100,0
fde,x,10,8,0.25,6,94,6,100,0
fde,x,10,9,0.25,6,100,0,100,0
fde,x,10,10,0.25,6,100,0,100,0
fde,x,10,11,0.25,6,100,0,100,0
fde,x,10,12,0.25,6,100,0,100,0
fde,x,10,13,0.25,6,100,0,100,0
fde,x,10,14,0.25,6,94,6,100,0
fde,x,10,15,0.25,6,100,0,100,0
fde,x,10,16,0.25,6,100,0,100,0
fde,x,10,17,0.25,6,100,0,100,0
fde,x,10,18,0.25,6,97,3,100,0
fde,x,10,19,0.25,6,100,0,100,0
fde,x,10,20,0.25,6,93,7,100,0
fde,x,10,1,0.25,7,100,0,100,0
fde,x,10,2,0.25,7,97,3,100,0
fde,x,10,3,0.25,7,98,2,100,0
fde,x,10,4,0.25,7,100,0,100,0
fde,x,10,5,0.25,7,100,0,100,0
fde,x,10,6,0.25,7,100,0,100,0
fde,x,10,7,0.25,7,100,0,100,0
fde,x,10,8,0.25,7,97,3,100,0
fde,x,10,9,0.25,7,100,0,100,0
fde,x,10,10,0.25,7,95,5,100,0
fde,x,10,11,0.25,7,100,0,100,0
fde,x,10,12,0.25,7,98,2,100,0
fde,x,10,13,0.25,7,98,2,100,0
fde,x,10,14,0.25,7,100,0,100,0
fde,x,10,15,0.25,7,100,0,100,0
fde,x,10,16,0.25,7,100,0,100,0
fde,x,10,17,0.25,7,100,0,100,0
fde,x,10,18,0.25,7,100,0,100,0
fde,x,10,19,0.25,7,100,0,100,0
fde,x,10,20,0.25,7,94,6,100,0
fde,x,10,1,0.25,8,100,0,100,0
fde,x,10,2,0.25,8,100,0,100,0
fde,x,10,3,0.25,8,99,1,100,0
fde,x,10,4,0.25,8,100,0,100,0
fde,x,10,5,0.25,8,100,0,100,0
fde,x,10,6,0.25,8,100,0,100,0
fde,x,10,7,0.25,8,98,2,100,0
fde,x,10,8,0.25,8,100,0,100,0
fde,x,10,9,0.25,8,100,0,100,0
fde,x,10,10,0.25,8,100,0,100,0
fde,x,10,11,0.25,8,100,0,100,0
fde,x,10,12,0.25,8,100,0,100,0
fde,x,10,13,0.25,8,100,0,100,0
fde,x,10,14,0.25,8,100,0,100,0
fde,x,10,15,0.25,8,99,1,100,0
fde,x,10,16,0.25,8,100,0,100,0
fde,x,10,17,0.25,8,100,0,100,0
fde,x,10,18,0.25,8,100,0,100,0
fde,x,10,19,0.25,8,94,6,100,0
fde,x,10,20,0.25,8,100,0,100,0
fde,x,10,1,0.25,9,100,0,100,0
fde,x,10,2,0.25,9,100,0,100,0
fde,x,10,3,0.25,9,100,0,100,0
fde,x,10,4,0.25,9,100,0,100,0
fde,x,10,5,0.25,9,100,0,100,0
fde,x,10,6,0.25,9,94,6,100,0
fde,x,10,7,0.25,9,100,0,100,0
fde,x,10,8,0.25,9,95,5,100,0
fde,x,10,9,0.25,9,97,3,100,0
fde,x,10,10,0.25,9,99,1,100,0
fde,x,10,11,0.25,9,100,0,100,0
fde,x,10,12,0.25,9,97,3,100,0
fde,x,10,13,0.25,9,100,0,100,0
fde,x,10,14,0.25,9,98,2,100,0
fde,x,10,15,0.25,9,98,2,100,0
fde,x,10,16,0.25,9,94,6,100,0
fde,x,10,17,0.25,9,100,0,100,0
fde,x,10,18,0.25,9,99,1,100,0
fde,x,10,19,0.25,9,95,5,100,0
fde,x,10,20,0.25,9,95,5,100,0
fde,x,10,1,0.3,0,1,99,100,0
fde,x,10,2,0.3,0,1,99,100,0
fde,x,10,3,0.3,0,1,99,100,0
fde,x,10,4,0.3,0,1,99,100,0
fde,x,10,5,0.3,0,1,99,100,0
fde,x,10,6,0.3,0,1,99,100,0
fde,x,10,7,0.3,0,1,99,100,0
fde,x,10,8,0.3,0,1,99,100,0
fde,x,10,9,0.3,0,1,99,100,0
fde,x,10,10,0.3,0,1,99,100,0
fde,x,10,11,0.3,0,1,99,100,0
fde,x,10,12,0.3,0,1,99,100,0
fde,x,10,13,0.3,0,1,99,100,0
fde,x,10,14,0.3,0,1,99,100,0
fde,x,10,15,0.3,0,1,99,100,0
fde,x,10,16,0.3,0,1,99,100,0
fde,x,10,17,0.3,0,1,99,100,0
fde,x,10,18,0.3,0,1,99,100,0
fde,x,10,19,0.3,0,1,99,100,0
fde,x,10,20,0.3,0,1,99,100,0
fde,x,10,1,0.3,1,43,57,100,0
fde,x,10,2,0.3,1,56,44,100,0
fde,x,10,3,0.3,1,49,51,100,0
fde,x,10,4,0.3,1,83,17,100,0
fde,x,10,5,0.3,1,100,0,100,0
fde,x,10,6,0.3,1,98,2,100,0
fde,x,10,7,0.3,1,67,33,100,0
fde,x,10,8,0.3,1,42,58,100,0
fde,x,10,9,0.3,1,95,5,100,0
fde,x,10,10,0.3,1,86,14,100,0
fde,x,10,11,0.3,1,95,5,100,0
fde,x,10,12,0.3,1,59,41,100,0
fde,x,10,13,0.3,1,98,2,100,0
fde,x,10,14,0.3,1,84,16,100,0
fde,x,10,15,0.3,1,96,4,100,0
